Name,New Name,Type
J/JL/Lxx-xx-D_1-6,J/JL/Lxx-xx-D_1-6,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-7,J/JL/Lxx-xx-D_1-7,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-8,J/JL/Lxx-xx-D_1-8,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-9,J/JL/Lxx-xx-D_1-9,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-10,J/JL/Lxx-xx-D_1-10,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-11,J/JL/Lxx-xx-D_1-11,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-12,J/JL/Lxx-xx-D_1-12,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-13,J/JL/Lxx-xx-D_1-13,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-14,J/JL/Lxx-xx-D_1-14,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-15,J/JL/Lxx-xx-D_1-15,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-1,J/JL/Lxx-xx-D_2-1,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-2,J/JL/Lxx-xx-D_2-2,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-3,J/JL/Lxx-xx-D_2-3,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-4,J/JL/Lxx-xx-D_2-4,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-5,J/JL/Lxx-xx-D_2-5,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-6,J/JL/Lxx-xx-D_2-6,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-7,J/JL/Lxx-xx-D_2-7,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-8,J/JL/Lxx-xx-D_2-8,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-9,J/JL/Lxx-xx-D_2-9,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-10,J/JL/Lxx-xx-D_2-10,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-11,J/JL/Lxx-xx-D_2-11,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-12,J/JL/Lxx-xx-D_2-12,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-13,J/JL/Lxx-xx-D_2-13,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-14,J/JL/Lxx-xx-D_2-14,VAR_EXTERNAL
J/JL/Lxx-xx-D_2-15,J/JL/Lxx-xx-D_2-15,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-1,J/JL/Lxx-xx-D_3-1,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-2,J/JL/Lxx-xx-D_3-2,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-3,J/JL/Lxx-xx-D_3-3,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-4,J/JL/Lxx-xx-D_3-4,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-5,J/JL/Lxx-xx-D_3-5,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-6,J/JL/Lxx-xx-D_3-6,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-7,J/JL/Lxx-xx-D_3-7,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-8,J/JL/Lxx-xx-D_3-8,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-9,J/JL/Lxx-xx-D_3-9,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-10,J/JL/Lxx-xx-D_3-10,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-11,J/JL/Lxx-xx-D_3-11,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-12,J/JL/Lxx-xx-D_3-12,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-13,J/JL/Lxx-xx-D_3-13,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-14,J/JL/Lxx-xx-D_3-14,VAR_EXTERNAL
J/JL/Lxx-xx-D_3-15,J/JL/Lxx-xx-D_3-15,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-1,J/JL/Lxx-xx-D_4-1,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-2,J/JL/Lxx-xx-D_4-2,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-3,J/JL/Lxx-xx-D_4-3,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-4,J/JL/Lxx-xx-D_4-4,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-5,J/JL/Lxx-xx-D_4-5,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-6,J/JL/Lxx-xx-D_4-6,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-7,J/JL/Lxx-xx-D_4-7,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-8,J/JL/Lxx-xx-D_4-8,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-9,J/JL/Lxx-xx-D_4-9,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-10,J/JL/Lxx-xx-D_4-10,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-11,J/JL/Lxx-xx-D_4-11,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-12,J/JL/Lxx-xx-D_4-12,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-13,J/JL/Lxx-xx-D_4-13,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-14,J/JL/Lxx-xx-D_4-14,VAR_EXTERNAL
J/JL/Lxx-xx-D_4-15,J/JL/Lxx-xx-D_4-15,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-1,J/JL/Lxx-xx-D_5-1,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-2,J/JL/Lxx-xx-D_5-2,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-3,J/JL/Lxx-xx-D_5-3,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-4,J/JL/Lxx-xx-D_5-4,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-5,J/JL/Lxx-xx-D_5-5,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-6,J/JL/Lxx-xx-D_5-6,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-7,J/JL/Lxx-xx-D_5-7,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-8,J/JL/Lxx-xx-D_5-8,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-9,J/JL/Lxx-xx-D_5-9,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-10,J/JL/Lxx-xx-D_5-10,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-11,J/JL/Lxx-xx-D_5-11,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-12,J/JL/Lxx-xx-D_5-12,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-13,J/JL/Lxx-xx-D_5-13,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-14,J/JL/Lxx-xx-D_5-14,VAR_EXTERNAL
J/JL/Lxx-xx-D_5-15,J/JL/Lxx-xx-D_5-15,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-1,J/JL/Lxx-xx-D_6-1,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-2,J/JL/Lxx-xx-D_6-2,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-3,J/JL/Lxx-xx-D_6-3,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-4,J/JL/Lxx-xx-D_6-4,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-5,J/JL/Lxx-xx-D_6-5,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-6,J/JL/Lxx-xx-D_6-6,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-7,J/JL/Lxx-xx-D_6-7,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-8,J/JL/Lxx-xx-D_6-8,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-9,J/JL/Lxx-xx-D_6-9,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-10,J/JL/Lxx-xx-D_6-10,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-11,J/JL/Lxx-xx-D_6-11,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-12,J/JL/Lxx-xx-D_6-12,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-13,J/JL/Lxx-xx-D_6-13,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-14,J/JL/Lxx-xx-D_6-14,VAR_EXTERNAL
J/JL/Lxx-xx-D_6-15,J/JL/Lxx-xx-D_6-15,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-1,J/JL/Lxx-xx-D_7-1,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-2,J/JL/Lxx-xx-D_7-2,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-3,J/JL/Lxx-xx-D_7-3,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-4,J/JL/Lxx-xx-D_7-4,VAR_EXTERNAL
