Name,New Name,Type
J/JLxx-SR-DO_9,J/JLxx-SR-DO_9,VAR_EXTERNAL
J/JLxx-SR-DO_10,J/JLxx-SR-DO_10,VAR_EXTERNAL
J/JLxx-xx-RS_1-1,J/JLxx-xx-RS_1-1,VAR_EXTERNAL
J/JLxx-xx-RS_1-2,J/JLxx-xx-RS_1-2,VAR_EXTERNAL
J/JLxx-xx-RS_1-3,J/JLxx-xx-RS_1-3,VAR_EXTERNAL
J/JLxx-xx-RS_1-4,J/JLxx-xx-RS_1-4,VAR_EXTERNAL
J/JLxx-xx-RS_1-5,J/JLxx-xx-RS_1-5,VAR_EXTERNAL
J/JLxx-xx-RS_2-1,J/JLxx-xx-RS_2-1,VAR_EXTERNAL
J/JLxx-xx-RS_2-2,J/JLxx-xx-RS_2-2,VAR_EXTERNAL
J/JLxx-xx-RS_2-3,J/JLxx-xx-RS_2-3,VAR_EXTERNAL
J/JLxx-xx-RS_2-4,J/JLxx-xx-RS_2-4,VAR_EXTERNAL
J/JLxx-xx-RS_2-5,J/JLxx-xx-RS_2-5,VAR_EXTERNAL
J/JLxx-xx-RS_3-1,J/JLxx-xx-RS_3-1,VAR_EXTERNAL
J/JLxx-xx-RS_3-2,J/JLxx-xx-RS_3-2,VAR_EXTERNAL
J/JLxx-xx-RS_3-3,J/JLxx-xx-RS_3-3,VAR_EXTERNAL
J/JLxx-xx-RS_3-4,J/JLxx-xx-RS_3-4,VAR_EXTERNAL
J/JLxx-xx-RS_3-5,J/JLxx-xx-RS_3-5,VAR_EXTERNAL
J/JLxx-xx-RS_4-1,J/JLxx-xx-RS_4-1,VAR_EXTERNAL
J/JLxx-xx-RS_4-2,J/JLxx-xx-RS_4-2,VAR_EXTERNAL
J/JLxx-xx-RS_4-3,J/JLxx-xx-RS_4-3,VAR_EXTERNAL
J/JLxx-xx-RS_4-4,J/JLxx-xx-RS_4-4,VAR_EXTERNAL
J/JLxx-xx-RS_4-5,J/JLxx-xx-RS_4-5,VAR_EXTERNAL
J/JLxx-xx-RS_5-1,J/JLxx-xx-RS_5-1,VAR_EXTERNAL
J/JLxx-xx-RS_5-2,J/JLxx-xx-RS_5-2,VAR_EXTERNAL
J/JLxx-xx-RS_5-3,J/JLxx-xx-RS_5-3,VAR_EXTERNAL
J/JLxx-xx-RS_5-4,J/JLxx-xx-RS_5-4,VAR_EXTERNAL
J/JLxx-xx-RS_5-5,J/JLxx-xx-RS_5-5,VAR_EXTERNAL
J/JLxx-xx-RS_6-1,J/JLxx-xx-RS_6-1,VAR_EXTERNAL
J/JLxx-xx-RS_6-2,J/JLxx-xx-RS_6-2,VAR_EXTERNAL
J/JLxx-xx-RS_6-3,J/JLxx-xx-RS_6-3,VAR_EXTERNAL
J/JLxx-xx-RS_6-4,J/JLxx-xx-RS_6-4,VAR_EXTERNAL
J/JLxx-xx-RS_6-5,J/JLxx-xx-RS_6-5,VAR_EXTERNAL
J/JLxx-xx-RS_7-1,J/JLxx-xx-RS_7-1,VAR_EXTERNAL
J/JLxx-xx-RS_7-2,J/JLxx-xx-RS_7-2,VAR_EXTERNAL
J/JLxx-xx-RS_7-3,J/JLxx-xx-RS_7-3,VAR_EXTERNAL
J/JLxx-xx-RS_7-4,J/JLxx-xx-RS_7-4,VAR_EXTERNAL
J/JLxx-xx-RS_7-5,J/JLxx-xx-RS_7-5,VAR_EXTERNAL
J/JLxx-xx-RS_8-1,J/JLxx-xx-RS_8-1,VAR_EXTERNAL
J/JLxx-xx-RS_8-2,J/JLxx-xx-RS_8-2,VAR_EXTERNAL
J/JLxx-xx-RS_8-3,J/JLxx-xx-RS_8-3,VAR_EXTERNAL
J/JLxx-xx-RS_8-4,J/JLxx-xx-RS_8-4,VAR_EXTERNAL
J/JLxx-xx-RS_8-5,J/JLxx-xx-RS_8-5,VAR_EXTERNAL
J/JLxx-xx-RS_9-1,J/JLxx-xx-RS_9-1,VAR_EXTERNAL
J/JLxx-xx-RS_9-2,J/JLxx-xx-RS_9-2,VAR_EXTERNAL
J/JLxx-xx-RS_9-3,J/JLxx-xx-RS_9-3,VAR_EXTERNAL
J/JLxx-xx-RS_9-4,J/JLxx-xx-RS_9-4,VAR_EXTERNAL
J/JLxx-xx-RS_9-5,J/JLxx-xx-RS_9-5,VAR_EXTERNAL
J/JLxx-xx-RS_10-1,J/JLxx-xx-RS_10-1,VAR_EXTERNAL
J/JLxx-xx-RS_10-2,J/JLxx-xx-RS_10-2,VAR_EXTERNAL
J/JLxx-xx-RS_10-3,J/JLxx-xx-RS_10-3,VAR_EXTERNAL
J/JLxx-xx-RS_10-4,J/JLxx-xx-RS_10-4,VAR_EXTERNAL
J/JLxx-xx-RS_10-5,J/JLxx-xx-RS_10-5,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_1-1,J/JLxx-xx-RS-SPEED_1-1,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_1-2,J/JLxx-xx-RS-SPEED_1-2,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_1-3,J/JLxx-xx-RS-SPEED_1-3,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_1-4,J/JLxx-xx-RS-SPEED_1-4,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_1-5,J/JLxx-xx-RS-SPEED_1-5,VAR_EXTERNAL
