Name,New Name,Type
Jxx-xx-RS-SPEED_2-15,Jxx-xx-RS-SPEED_2-15,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-16,Jxx-xx-RS-SPEED_2-16,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-17,Jxx-xx-RS-SPEED_2-17,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-18,Jxx-xx-RS-SPEED_2-18,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-19,Jxx-xx-RS-SPEED_2-19,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-20,Jxx-xx-RS-SPEED_2-20,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-1,Jxx-xx-RS-SPEED_3-1,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-2,Jxx-xx-RS-SPEED_3-2,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-3,Jxx-xx-RS-SPEED_3-3,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-4,Jxx-xx-RS-SPEED_3-4,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-5,Jxx-xx-RS-SPEED_3-5,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-6,Jxx-xx-RS-SPEED_3-6,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-7,Jxx-xx-RS-SPEED_3-7,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-8,Jxx-xx-RS-SPEED_3-8,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-9,Jxx-xx-RS-SPEED_3-9,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-10,Jxx-xx-RS-SPEED_3-10,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-11,Jxx-xx-RS-SPEED_3-11,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-12,Jxx-xx-RS-SPEED_3-12,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-13,Jxx-xx-RS-SPEED_3-13,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-14,Jxx-xx-RS-SPEED_3-14,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-15,Jxx-xx-RS-SPEED_3-15,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-16,Jxx-xx-RS-SPEED_3-16,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-17,Jxx-xx-RS-SPEED_3-17,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-18,Jxx-xx-RS-SPEED_3-18,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-19,Jxx-xx-RS-SPEED_3-19,VAR_EXTERNAL
Jxx-xx-RS-SPEED_3-20,Jxx-xx-RS-SPEED_3-20,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-1,Jxx-xx-RS-SPEED_4-1,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-2,Jxx-xx-RS-SPEED_4-2,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-3,Jxx-xx-RS-SPEED_4-3,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-4,Jxx-xx-RS-SPEED_4-4,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-5,Jxx-xx-RS-SPEED_4-5,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-6,Jxx-xx-RS-SPEED_4-6,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-7,Jxx-xx-RS-SPEED_4-7,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-8,Jxx-xx-RS-SPEED_4-8,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-9,Jxx-xx-RS-SPEED_4-9,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-10,Jxx-xx-RS-SPEED_4-10,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-11,Jxx-xx-RS-SPEED_4-11,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-12,Jxx-xx-RS-SPEED_4-12,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-13,Jxx-xx-RS-SPEED_4-13,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-14,Jxx-xx-RS-SPEED_4-14,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-15,Jxx-xx-RS-SPEED_4-15,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-16,Jxx-xx-RS-SPEED_4-16,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-17,Jxx-xx-RS-SPEED_4-17,VAR_EXTERNAL
